,time,hash,latitude,longitude,serial,distance
0,2019-08-01T15:44:00Z,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,8.38
1,2019-08-01T15:44:00Z,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,23.56
2,2019-08-01T15:44:00Z,0d73c5971e9a8cabc1157007549af5c103ff87494e0f38a688cc7bd2,60.16629,24.95957,00000000fb7600be,10.78
3,2019-08-01T15:44:00Z,0fff89885f08417f20aadfdbf62a372277e9085bcd024374b772ecac,60.16531,24.9442,00000000fdda10fe,18.79
4,2019-08-01T15:44:00Z,144afc51fc2443c7031a2912566eff2ce60226a49d6d2bd7c2923700,60.16544,24.95398,0000000038d83d41,18.79
5,2019-08-01T15:44:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,23.56
6,2019-08-01T15:44:00Z,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,20.28
7,2019-08-01T15:44:00Z,22d669d824ebd9090cfbf94a904c2bb10e17c742aea80bc0be881d8c,60.14947,24.91438,000000004ef3150d,7.05
8,2019-08-01T15:44:00Z,333435a866c1185cc63e91ddd120b0700d90221dbef5cac624890c86,60.14947,24.91438,000000004ef3150d,17.4
9,2019-08-01T15:44:00Z,347398028ae36c52464b4c4707cb2c3f05afa40a13cc12f90b0ea11f,60.16829,24.94214,00000000afef4555,16.1
10,2019-08-01T15:44:00Z,35d48c6a9e3836ac87144b2b086adc5323545af9dbcffa5d863473ee,60.16762,24.95415,000000006b44cce7,21.87
11,2019-08-01T15:44:00Z,36da9f89257a9396e4d745add999a0f0d60fd4dc2a38619e5761dc6b,60.16762,24.95415,000000006b44cce7,18.79
12,2019-08-01T15:44:00Z,3884c1027a5e2612573d0670ec83363528aeeb83b20d10196c7f84b4,60.14947,24.91438,000000004ef3150d,25.36
13,2019-08-01T15:44:00Z,38c6ed7fb3fa47191e4a2f0bdbfe2b4eb2a89dd047803c6298574ead,60.16762,24.95415,000000006b44cce7,7.69
14,2019-08-01T15:44:00Z,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,13.75
15,2019-08-01T15:44:00Z,44759ce957fbaabd0961243f6279fdf65c58927463541fc3900e5e10,60.16829,24.94214,00000000afef4555,13.75
16,2019-08-01T15:44:00Z,4c5f18f9840338be4b03b398b0729b86a73a469d2e351ffb16a285ba,60.16829,24.94214,00000000afef4555,14.89
17,2019-08-01T15:44:00Z,4de1234054c0ad564da4a96fa45a0531feaa109e9da645e55bf27afc,60.16629,24.95957,00000000fb7600be,9.92
18,2019-08-01T15:44:00Z,5245548692ec362d2d21b3e6c59337cfcccd52bcea90ada8daf136e0,60.17065,24.93641,000000000f4919c9,31.5
19,2019-08-01T15:44:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,23.56
20,2019-08-01T15:44:00Z,6223d6f9f2cddcbc0af2efb2144427f6b9de7fe5a9844f84f217a940,60.18203,24.91341,00000000342570c2,25.36
