,distance,hash,latitude,longitude,serial,time
0,23.56,0244f98af8ddc957237a489ade762907586f3b50b8cf93a106d549d6,60.16762,24.95415,000000006b44cce7,2019-08-02T07:18:00Z
1,2.54,04fdf3aae414b59e7d5ced76f4bd593add5e9a18bab7d08bac0b5188,60.17918,24.95141,00000000675d5200,2019-08-02T07:18:00Z
2,14.89,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T07:18:00Z
3,20.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T07:18:00Z
4,3.74,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T07:18:00Z
5,25.36,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T07:18:00Z
6,10.78,197337a689b7712eab8860e408e3696f5ea4ceb3fe8bcbb40d9e0683,60.17919,24.95181,000000007b5207b6,2019-08-02T07:18:00Z
7,13.75,1d513a9eda6958eaa6394ca7a03bb7c0beb946191e40ea22378b96fa,60.16762,24.95415,000000006b44cce7,2019-08-02T07:18:00Z
8,21.87,1de1461841f6a9da1d66853a382e893ef43d29ab6715fbe6744bb998,60.16762,24.95415,000000006b44cce7,2019-08-02T07:18:00Z
9,7.05,1ed52bd2f44ffe3354371dac4681aa2cfde2b0a30a535ef72b7197d5,60.16075,24.95883,00000000f1124bca,2019-08-02T07:18:00Z
10,27.28,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T07:18:00Z
11,4.5,265da819386e9ae0c8b8741e35baf3b877fd41703fe00db0fa171906,60.16075,24.95883,00000000f1124bca,2019-08-02T07:18:00Z
12,13.75,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T07:18:00Z
13,14.89,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T07:18:00Z
14,8.38,3791977c2026477f4608e541d23b78196ae60d1286e1616c75dc67a7,60.16075,24.95883,00000000f1124bca,2019-08-02T07:18:00Z
15,5.91,3e8c45f14c5bbafdce5e99b69b96155a9eb3912d89b2b2a325331a79,60.16075,24.95883,00000000f1124bca,2019-08-02T07:18:00Z
16,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T07:18:00Z
17,23.56,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T07:18:00Z
18,20.28,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T07:18:00Z
19,21.87,674c9e27dd8b3240f3ad723e560cb6f4ebeea3399bdddb6873b9ff90,60.16629,24.95957,00000000fb7600be,2019-08-02T07:18:00Z
