,distance,hash,latitude,longitude,serial,time
0,17.4,0244f98af8ddc957237a489ade762907586f3b50b8cf93a106d549d6,60.16762,24.95415,000000006b44cce7,2019-08-02T08:24:00Z
1,21.87,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14699,24.922,00000000a53ed894,2019-08-02T08:24:00Z
2,11.7,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T08:24:00Z
3,38.87,0ffffc922d45d8063a1ee9f51760d94aa7e3f957374f5a86b3a18d09,60.16544,24.95398,0000000038d83d41,2019-08-02T08:24:00Z
4,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T08:24:00Z
5,1.7,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17918,24.95141,00000000675d5200,2019-08-02T08:24:00Z
6,36.27,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T08:24:00Z
7,11.7,1677b58dc63042332768d3a72540ed9ac073b9837c28584236436c47,60.16531,24.9442,00000000fdda10fe,2019-08-02T08:24:00Z
8,25.36,28477343f0d006a760216c784188757910c09804624a83f2aa2fdcdb,60.17918,24.95141,00000000675d5200,2019-08-02T08:24:00Z
9,16.1,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:24:00Z
10,16.1,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:24:00Z
11,21.87,2c94897aa62344f630952ad6032f5d7976419125d126b15c1386c8b1,60.16829,24.94214,00000000afef4555,2019-08-02T08:24:00Z
12,10.78,30e8bcc4a3c010e996b04c54d9d755c9f54cda847ccde332e96acb6f,60.149,24.9843,00000000fffb8cf0,2019-08-02T08:24:00Z
13,14.89,34667325ee89b8826f4142ee841d08dab25fca40325a5301fda1e163,60.16544,24.95398,0000000038d83d41,2019-08-02T08:24:00Z
14,36.27,3582dfc163d0058810ad999e3643ea6d648a3b6495c9c2822a6741d5,60.14951,24.92138,0000000006dd41f6,2019-08-02T08:24:00Z
