,time,hash,latitude,longitude,serial,distance
0,2019-08-01T12:36:00Z,03e0fc996a589ccdf1871b3c78e089c08c93ba1f2a02d740fb384aac,60.16531,24.9442,00000000fdda10fe,29.32
1,2019-08-01T12:36:00Z,0fff89885f08417f20aadfdbf62a372277e9085bcd024374b772ecac,60.16531,24.9442,00000000fdda10fe,23.56
2,2019-08-01T12:36:00Z,144afc51fc2443c7031a2912566eff2ce60226a49d6d2bd7c2923700,60.16544,24.95398,0000000038d83d41,14.89
3,2019-08-01T12:36:00Z,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,29.32
4,2019-08-01T12:36:00Z,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,25.36
5,2019-08-01T12:36:00Z,29a5db8c78e553beb48552e1d686a6c7336d9012c50171aed15d6dc5,60.1538,24.95595,0000000038bf9618,18.79
6,2019-08-01T12:36:00Z,2becc116b6903367f24fb8033b421a173af04cdaca16ac8b2f91be52,60.16762,24.95415,000000006b44cce7,23.56
7,2019-08-01T12:36:00Z,2efd972897e318100638d8474e49f7d4cbfb4d97c6ee232a20a417e2,60.16897,24.95222,00000000aa852af1,16.1
8,2019-08-01T12:36:00Z,32352a474c44ae3314657e178e00dba41235ddfcbe4ce5ee97bd7fb8,60.16762,24.95415,000000006b44cce7,20.28
9,2019-08-01T12:36:00Z,411c7ffbe11a55cda92a5038f358b702c5d0d5eaeb053a05aaff6604,60.14699,24.922,00000000a53ed894,14.89
10,2019-08-01T12:36:00Z,4390d163020d1e1e894430751bc36501bd2f2d04bbf5bf0c5bd96d1d,60.16531,24.9442,00000000fdda10fe,3.09
11,2019-08-01T12:36:00Z,43f0d68a3f592dab1f4aab487760d9715ea115f2013ea99e2f62a9a9,60.16629,24.95957,00000000fb7600be,16.1
12,2019-08-01T12:36:00Z,4de1234054c0ad564da4a96fa45a0531feaa109e9da645e55bf27afc,60.16629,24.95957,00000000fb7600be,14.89
13,2019-08-01T12:36:00Z,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,18.79
14,2019-08-01T12:36:00Z,660c668edc3b239e521fc8d85ca6f442cec48702a08567ecb7f863d0,60.18203,24.91341,00000000342570c2,17.4
15,2019-08-01T12:36:00Z,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,27.28
16,2019-08-01T12:36:00Z,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.18203,24.91341,00000000342570c2,16.1
17,2019-08-01T12:36:00Z,6bc838096806d076bb45cfa041f4e6696c7a32170556ae75888c7fff,60.16531,24.9442,00000000fdda10fe,16.1
18,2019-08-01T12:36:00Z,6d22b751ff5173035dc85c52c3dff0780126adae67fe33dc62dd45ef,60.16531,24.9442,00000000fdda10fe,20.28
19,2019-08-01T12:36:00Z,6e78bb486bc441d4d51f30a3b3c6af74cdab1e8a2c048d1e8c98640a,60.16531,24.9442,00000000fdda10fe,29.32
20,2019-08-01T12:36:00Z,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,17.4
21,2019-08-01T12:36:00Z,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,29.32
22,2019-08-01T12:36:00Z,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,31.5
23,2019-08-01T12:36:00Z,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,18.79
24,2019-08-01T12:36:00Z,8391a6d3321d635ad561b1226003ee8a419593f1607ad1058035e08e,60.16762,24.95415,000000006b44cce7,12.69
25,2019-08-01T12:36:00Z,8646a8ed0587464546862aebe63931611368cb31f9d21256f0d46848,60.17918,24.95141,00000000675d5200,8.38
26,2019-08-01T12:36:00Z,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,12.69
27,2019-08-01T12:36:00Z,8b48c35d27ee8d377312636c28f1e1211bdb8475847082349ff080ff,60.16897,24.95222,00000000aa852af1,11.7
28,2019-08-01T12:36:00Z,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,10.78
29,2019-08-01T12:36:00Z,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,29.32
30,2019-08-01T12:36:00Z,90b5c6766f94da65f95657b4abe7ca6883f9b37b806cdf5370145331,60.18203,24.91341,00000000342570c2,20.28
31,2019-08-01T12:36:00Z,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,31.5
32,2019-08-01T12:36:00Z,99fd45d12dac633f5df9fb97ff21d14f1f5358d6e8b9288d355d3e47,60.17918,24.95141,00000000675d5200,4.11
33,2019-08-01T12:36:00Z,9d03d14afa49576281aa26db60e517f7c1ec8aa36f7756959a860a8a,60.16629,24.95957,00000000fb7600be,10.78
34,2019-08-01T12:36:00Z,a14995de8d7238548ad864b3af34ee5e2003a3e4df9d516744be66a9,60.16544,24.95398,0000000038d83d41,18.79
35,2019-08-01T12:36:00Z,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,41.64
36,2019-08-01T12:36:00Z,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.18203,24.91341,00000000342570c2,20.28
37,2019-08-01T12:36:00Z,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,9.12
38,2019-08-01T12:36:00Z,b9c384aab2ef827ede97f420293d0809640562a9609cabc4740cd753,60.17002,24.94407,000000006b087f40,16.1
39,2019-08-01T12:36:00Z,c129dd128e6475a9f19e37c93fa734358684320e32cd565e787b0fcb,60.1538,24.95595,0000000038bf9618,23.56
40,2019-08-01T12:36:00Z,c2e9ceb25d4d9b70f2b16513f189ed34124e5cc911ff2fc7161fbb5d,60.17919,24.95181,000000007b5207b6,9.12
41,2019-08-01T12:36:00Z,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,18.79
42,2019-08-01T12:36:00Z,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,18.79
43,2019-08-01T12:36:00Z,dd2c9c82cf3737146294aff6f814a1349fb0bc4bedf518715dacbe8f,60.18203,24.91341,00000000342570c2,14.89
44,2019-08-01T12:36:00Z,dd3f7d10627cf53bf236e9a7612ab5352cdb79075bd384b5f5e1a109,60.16897,24.95222,00000000aa852af1,20.28
45,2019-08-01T12:36:00Z,ecd2e00bd09ea35567755bcc424011f975e09be92575249e15e7e019,60.14947,24.91438,000000004ef3150d,20.28
46,2019-08-01T12:36:00Z,f0658ab84466fd2b70b305787976c9cc96062ec03a830710452e9a77,60.16544,24.95398,0000000038d83d41,11.7
47,2019-08-01T12:36:00Z,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,27.28
48,2019-08-01T12:36:00Z,f1d268ac2ed56b3055409b1f73a3145585fb47de6a22b1dab3301783,60.14699,24.922,00000000a53ed894,21.87
49,2019-08-01T12:36:00Z,f1f7b52845876f30642a66e5014615e91d05b70e771d5ea25341dc8c,60.16448,24.97323,0000000053c6c2be,25.36
50,2019-08-01T12:36:00Z,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,6.46
51,2019-08-01T12:36:00Z,ff2180a187c284161710be2ad855408560be884bddf6b20c8cc872ce,60.16762,24.95415,000000006b44cce7,3.09
52,2019-08-01T12:36:00Z,006802031777b00792864bc1a5a43418b1eaabe6da560509d9e947aa,60.173,24.92524,0000000096918cfa,21.87
53,2019-08-01T12:36:00Z,00d1bfad023ca71aaae1e26eceedb10a16cc9c921799f5397ea42966,60.17919,24.95181,000000007b5207b6,7.05
