,distance,hash,latitude,longitude,serial,time
0,6.46,072dc794e212cfe9866e1242d801701f299d36f4aea2da25e22246cc,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
1,16.1,092cf27845a859f34eda5571b6bcf83383b9ae2e9a89aa2caa53e8fd,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
2,14.89,0a687e75fd4e95c3244e576f2b433dfc806ddff30ee8baa6c75d5d0a,60.16629,24.95957,00000000fb7600be,2019-08-02T18:20:00Z
3,8.38,13c46a805c1e53a466cd7148765cf2837763da0f2d2f594ff2526f65,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
4,18.79,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T18:20:00Z
5,25.36,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T18:20:00Z
6,29.32,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T18:20:00Z
7,16.1,1d513a9eda6958eaa6394ca7a03bb7c0beb946191e40ea22378b96fa,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
8,18.79,1f9c3755b1efb8268eb5f1be12ace16cdbad8b89cb2b488669acc30c,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
9,11.7,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
10,25.36,236c74d692bd8196501793d1bcd7ebe5187666dd6024b4b4c240ef11,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
11,27.28,25aab80260d880546f04b20f1a21b80fbf9afdea82e8459bb8c7cd1d,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
12,13.75,297c725b456ef12d2712634b21546721cbe93224d3a5762d897404f2,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
13,16.1,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
14,16.1,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
15,5.41,3c19006bab211b94d1bda66426ee990191a1273dfa7364103801f921,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
16,16.1,3e31d73c4a86c06690db628fa06cfb8d49ac7cb8980106bc3063286f,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
17,23.56,41bbadfa0d1d60813ef2bf4230caf5b0e5680d1ba89f7119316824ca,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
18,20.28,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
19,10.78,54d874abcf4171c5361e7d8f7ffd95129d4d1bb273e1d6c99c21d447,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
20,18.79,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
21,29.32,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
22,17.4,5b5a0526ea038383db1a37e999638dd87903686305aea690610309a5,60.16629,24.95957,00000000fb7600be,2019-08-02T18:20:00Z
23,31.5,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
24,25.36,5c1a54c08d44799421d547fa4677e7e76ad5539f0ffa485cc3d8a39e,60.1538,24.95595,0000000038bf9618,2019-08-02T18:20:00Z
25,21.87,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T18:20:00Z
26,14.89,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T18:20:00Z
27,17.4,5f797237dcc1693b9d2dd1bc54c18d1f8fb769cb5a0e45db34aff4c8,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
28,8.38,62726bae186f5402b29a422dba0bcf7e222cba6e4b2d8efbe693aa07,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
29,9.12,6492a661d3ffe4008e4adb414afb91e1c0edb87475ce6ad481bc79c3,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
30,11.7,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
31,18.79,6a6aff7a2ad1f4b317ca5a2400f9ad8e5aff4809946587b3ed3acca7,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
32,25.36,6faa75122ea549ee9c143eae7edf27ff4afe219058cbabb7b95a5123,60.16629,24.95957,00000000fb7600be,2019-08-02T18:20:00Z
33,14.89,765d16cddd1c5c1ac5bfcaf92d3ad134b4f8a8bb27adec45d054a9ba,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
34,25.36,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T18:20:00Z
35,21.87,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
36,21.87,7c52b8a71ec3dc3d2f7cc75f7be0462d77bf7779fbab8278e37f12ac,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
37,7.69,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T18:20:00Z
38,33.81,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T18:20:00Z
39,9.92,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
40,13.75,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
41,17.4,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
42,14.89,92a4351b20078e469332532ec495e838559c62590b166cce41762939,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
43,18.79,94512cd21b284eddaddc0be0d385bf5072dbeaa7e3eb345b3c161aa6,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
44,20.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T18:20:00Z
45,13.75,98941b9b5e03a46f91339831817256bbc1cb917d5fa9e5dd6ed5ec4e,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
46,21.87,996f7da3170a71df54af7b8d2c850831be22e861d579f1b432b50996,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
47,14.89,9af7598ec364d42935f1df7c330b1c9d3d3d8911f4a751290a63918a,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
48,21.87,9c33b0ccd1854a7b87b163a4afef42984412ec41697726cb14c08701,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
49,17.4,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
50,29.32,9e75749599507f6e3575264f6455f14331c84499d76501c73ee00fee,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
51,20.28,9e9efdb37699124802dab1bc864d0a391699a57797c0d3a81c3f1d41,60.16897,24.95222,00000000aa852af1,2019-08-02T18:20:00Z
52,27.28,a240c624ea5fcb4c208c813326278adc5aa2ffd90d3e1f64194c3dc4,60.17002,24.94407,000000006b087f40,2019-08-02T18:20:00Z
53,20.28,a28b62f973664037fc28f84a2b766034658288d8aea942ce21dcee90,60.16762,24.95415,000000006b44cce7,2019-08-02T18:20:00Z
54,18.79,a3b4b2c08d30b2cbabe32fd49bcbb4f45f50a3f0b0e74f856bedb831,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
55,17.4,a7e9893c12b3de37c7091256ee63b726c8c8da56e01e7bb081dbf1be,60.16531,24.9442,00000000fdda10fe,2019-08-02T18:20:00Z
56,31.5,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T18:20:00Z
57,27.28,b4cb12a72f5f1017831d7ae0bc090615b1fb81dabcab688816ebef7d,60.16544,24.95398,0000000038d83d41,2019-08-02T18:20:00Z
58,14.89,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T18:20:00Z
