,distance,hash,latitude,longitude,serial,time
0,13.75,039994e3dad8edcc6fd1636c5115b6faf3c8932842c1d35d977b45b8,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
1,6.46,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
2,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T10:07:00Z
3,25.36,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T10:07:00Z
4,33.81,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
5,9.92,28cdd36d8133b37480489ce1a93346ce30c28168eb0f4ffaa3c32d14,60.14947,24.91438,000000004ef3150d,2019-08-02T10:07:00Z
6,13.75,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
7,17.4,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
8,21.87,4ca727ade85fa9c3d6768390ea02df04e4a8196b6e8b93879de12dc6,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
9,20.28,52a3e225f0a6b3680fa7e8423b757ae625e2e8cd135455c446cd60ba,60.16448,24.97323,0000000053c6c2be,2019-08-02T10:07:00Z
10,25.36,54f74b864668da7ae1f178429e82db3b2b734ca49a0f0031c642a006,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
11,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T10:07:00Z
12,18.79,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T10:07:00Z
13,17.4,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
14,17.4,615d410f0b6bdfe238bd2ae35e15233be6ca7037ea5f8f2fde115bab,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
15,23.56,62d5a6cf5d4ee48f4cd165d00a436942d54bd087706fa5c96c4149c5,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
16,17.4,63439abca68c5aebbf1d97424a4e9bf23b6a98d64ba7221e7abafa93,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
17,23.56,6a30aa70a46d8230c41f14ffed6b0fb2bc5f375021de57309b65c4c7,60.14947,24.91438,000000004ef3150d,2019-08-02T10:07:00Z
18,11.7,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
19,13.75,7e103d87d35871b6a4d1744eb32c56aa27008fd18677e9b481167b36,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
20,7.69,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
21,13.75,8881ce6dea05cb02e316721fdf15e1f5223976ba3c65b896b97391c6,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
22,10.78,890f8721de578896c5da24a11cd0ab87065e0e9018f9b7a389d1c29a,60.17002,24.94407,000000006b087f40,2019-08-02T10:07:00Z
23,12.69,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
24,20.28,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T10:07:00Z
25,23.56,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
26,25.36,94b5922a741b974e08d72e750daaf158b93abab4e075dfe8196cb7f1,60.14699,24.922,00000000a53ed894,2019-08-02T10:07:00Z
27,27.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T10:07:00Z
28,31.5,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T10:07:00Z
29,13.75,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
30,17.4,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
31,31.5,b5026d7cf52e7ab96df2ba76a516d819fb11765e520b765d373d186b,60.16448,24.97323,0000000053c6c2be,2019-08-02T10:07:00Z
32,14.89,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
33,21.87,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
34,21.87,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T10:07:00Z
35,16.1,c2d3031a349671e2779556007e157b8ab7813e3d8e19c424e972615d,60.16448,24.97323,0000000053c6c2be,2019-08-02T10:07:00Z
36,25.36,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
37,14.89,c9d887df2e1c14025b019315a10dd2972a417e3b1f8db364e4552589,60.16544,24.95398,0000000038d83d41,2019-08-02T10:07:00Z
38,16.1,cb11e624fdfae52d90316e0accf5ce595aa3ae5f4d46213d9c21a710,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
39,20.28,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T10:07:00Z
40,6.46,e5230781e512427af47425ca91afae9bf363de9aa9a6b4f30c9e33d8,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
41,27.28,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
42,9.12,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T10:07:00Z
43,27.28,0048e97de8dc13a58c1704becfc91c2eaf71d309c47afdebf731266b,60.173,24.92524,0000000096918cfa,2019-08-02T10:07:00Z
44,0.13,011c43330e8d61a8758725a9d5eed5f26a638bb39b5e5aa169b33c15,60.17065,24.93641,000000000f4919c9,2019-08-02T10:07:00Z
45,31.5,02e7b12ee5805fe2ac7f7791fc2737f46b62f53ad08692d107fc736b,60.1538,24.95595,0000000038bf9618,2019-08-02T10:07:00Z
46,6.46,0525aae80ee18346557ac2179c597543c2be36804c959c1aa6ad39fe,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
47,3.74,05d161d5aef6f986044950aa68e96125ffacf254da36c9fc63bb8604,60.14947,24.91438,000000004ef3150d,2019-08-02T10:07:00Z
48,3.09,06a90640723204fe5f8f74559ceb6d03029993d9384a041bca49c346,60.17919,24.95181,000000007b5207b6,2019-08-02T10:07:00Z
49,9.12,08b14531364e73253f861a52ad7ab1c703c28e98015f09c3bc70faa3,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
50,10.78,08d7689d3b948ebae2a37c4cc8fad7ea198aebf18418ec247e2a89b6,60.17065,24.93641,000000000f4919c9,2019-08-02T10:07:00Z
51,20.28,094a6b60e1463dc7c238f9d7c446d5d88a294511120abba224a60986,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
52,1.7,096aed995a34fb1d269931e93faed7f464b468f4eedae3daad607891,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
53,5.91,0a48b46cd846eef095f189cb237a6ebbaf1614df01ba8c5ae42b4fa2,60.17919,24.95181,000000007b5207b6,2019-08-02T10:07:00Z
54,21.87,0b4ee63943ab07e50670ef43a8a5320f88000bebcf70310bdcdc1d31,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
55,7.69,0c1aa52da507d485d1c12dceb966be23b4bbb6911dd9b5cba9522b69,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
56,25.36,0ce618dcdd8a205fc33687450230b83a65ff4abf6d6e382796ae8289,60.173,24.92524,0000000096918cfa,2019-08-02T10:07:00Z
57,20.28,0d4e04ba7ced9c2d8de91da3697bef2333af9fbc5fb286deaab571e6,60.17065,24.93641,000000000f4919c9,2019-08-02T10:07:00Z
58,14.89,0e4d5ae7f7d85984e7e64c4a4b03d80abe0e30140d004717cf267368,60.16629,24.95957,00000000fb7600be,2019-08-02T10:07:00Z
59,5.91,0e6d351a2dca9b98538c6e66b3e0f1a05a7c0cf6c0dc7e16060b39f4,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
60,25.36,0ec18c8bba78519b5c605ddb53f48df32cd0452ca9f304e8fa3c686e,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
61,13.75,1049984d73950b4f0ed966803734283ee81735a1b454e73e47b93aea,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
62,10.78,12012b94f1e57f1b0126052cc11a3bff3eff24467afa8d67d041fe16,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
63,9.12,1212f1e671f10b55ad728446daca290ed40d2e99aee95ef7ff808342,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
64,7.69,12ad38a2aad305dfe999ca6160aa427006f577e963900bf7881eb040,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
65,21.87,13212fa49a23098ca81c09b9b55c3a4a37895a65868823a04173dc5e,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
66,7.05,1511bad9527ba9f031532da75c040a2ba28967dfed2ed236a39cdd9d,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
67,9.92,15680a9df50d6c7e5c3461839365b2cedb9dc73a32695c3d689631ca,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
68,9.12,17f350c5cc2ba30c3bcde7299752378967d170d99e61e9a90f23197a,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
69,12.69,185e60161016f914bd975c2f809350c19ce8c63a0bf8b0f4880ffc96,60.18203,24.91341,00000000342570c2,2019-08-02T10:07:00Z
70,21.87,18744513e596910c688800954b9290ef186033e3613d4e3f642dd323,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
71,10.78,1a38a6b78c263a31a4c29c57fc6a79279aab21f98d856895ee39bc67,60.18203,24.91341,00000000342570c2,2019-08-02T10:07:00Z
72,9.92,1a8fe921296cb475cc9f4b9d36a8ef6054030352fe732604a70206b2,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
73,0.41,1a9473a9a646301786b30f5f39b294e04f7d132640317a2c5aceb422,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
74,14.89,1b3774eefe520d0cbb10d301120a7d561787e1cabe97f464e36c94f0,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
75,7.69,1bd9b728258b7408e6e08d3132144d7a6555c091eaf6eecdc6af987d,60.14947,24.91438,000000004ef3150d,2019-08-02T10:07:00Z
76,5.41,1c5c11a50bef3b79d5a7b6a26caa469f6e9ffaa5369a3718894c3da7,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
77,16.1,1c69701feb2bd5fec1d10a187c2436280d4412875cc003a8c5a57ada,60.14947,24.91438,000000004ef3150d,2019-08-02T10:07:00Z
78,12.69,1c7217420d82a2ba1f382ee0d2da79552499923cbdb651e7eb93728c,60.17919,24.95181,000000007b5207b6,2019-08-02T10:07:00Z
79,2.8,1d4e1f596f47541fe0b09a34d808df70f0c9a9e49ff08708b54285bb,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
80,33.81,1d652cb6dec557d7d1b05b6fe60abd20f04c43cfcaaaea7a18301af2,60.173,24.92524,0000000096918cfa,2019-08-02T10:07:00Z
81,4.11,1da617a91d0cc2974796b9bc754b354d558ff4792503eda1cb0b3856,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
82,14.89,1dec1d1880b7d0c68577cdb1d6b886285951f85200137413c93d05d9,60.16544,24.95398,0000000038d83d41,2019-08-02T10:07:00Z
83,13.75,20300a043c6406e0e740649f7541166a99b484710968a96653ba8e1b,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
84,8.38,20538638c4e2bef2a441b82f7c0aa0478038bfb1d999c3d9cbfbc9e9,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
85,7.05,24be53dcb2adf828f6c62dd5cecb40f7afe7553cb28a28fc2f86cdf9,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
86,18.79,25b4969c0505707249448165126181dc01008a4deea0b86c2109f491,60.149,24.9843,00000000fffb8cf0,2019-08-02T10:07:00Z
87,9.12,26183e91e47612bfda179d8432d62ba518ade50aef499aef846033e0,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
88,3.09,2626455ed0b04292263dd96e6554a4f1b49173e54f95abb231658766,60.16897,24.95222,00000000aa852af1,2019-08-02T10:07:00Z
89,20.28,27ac9735bfc7774c48064cdd2c67720eebe3384c7e48a46d175235b5,60.17918,24.95141,00000000675d5200,2019-08-02T10:07:00Z
90,20.28,286626fd2d141303ba85e360de54810aafd9cece5a81563adf71b96d,60.14699,24.922,00000000a53ed894,2019-08-02T10:07:00Z
91,14.89,298c1008fb234f571ab62f24610fd1449b9581ae28c79bb21088afc0,60.16629,24.95957,00000000fb7600be,2019-08-02T10:07:00Z
92,21.87,2a8edeb19757259f5a45304789e6a39101e4e11e604f7a26be32563b,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
93,16.1,2b471f5b847a6e38326b13e80dc3ce4e227f701db8cd1476656815e6,60.16448,24.97323,0000000053c6c2be,2019-08-02T10:07:00Z
94,18.79,2b810afe0c69740b5f880cacb770faa248ca40e917453f699cd28e1c,60.14951,24.92138,0000000006dd41f6,2019-08-02T10:07:00Z
95,17.4,2c0dc3d9b1c3a105ac4b2f3962555ed5e44845897d8ddb09725c6e28,60.17065,24.93641,000000000f4919c9,2019-08-02T10:07:00Z
96,27.28,2c5be3f3d066491773568b731d5dd6a0044b1c30cb4695db9e64dfa4,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
97,14.89,2d5d38c5ecc093d0a5b7b1500259cb39375792174e588e890a269caf,60.16762,24.95415,000000006b44cce7,2019-08-02T10:07:00Z
98,12.69,2db8d6ef4db226c876d6cbc0eb26dcb3f962110ac06ffa38041baa8e,60.16829,24.94214,00000000afef4555,2019-08-02T10:07:00Z
99,18.79,2e8c6936d2d42937e6b7e47a9e01d2e24445a40aa4cf7113ca3c8dc9,60.14699,24.922,00000000a53ed894,2019-08-02T10:07:00Z
100,20.28,2f4828452fc262fa3335c07053225f11f2630ae9a4036f7ad044a4b5,60.16075,24.95883,00000000f1124bca,2019-08-02T10:07:00Z
101,20.28,30ce258e48088b38da35e78fb0e3b202fcf396e71bef1e4c192a5915,60.16531,24.9442,00000000fdda10fe,2019-08-02T10:07:00Z
102,33.81,30fc71f4f7d3836b0a6c874b5c7b1110fed768f167a5d7e76e6681e0,60.1638,24.96846,00000000d747f075,2019-08-02T10:07:00Z
