,distance,hash,latitude,longitude,serial,time
0,9.12,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:00:00Z
1,11.7,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T11:00:00Z
2,12.69,103704caaf3bd7f990a52aabbc239fc8a789c788c230a3c4c4c1bc64,60.16897,24.95222,00000000aa852af1,2019-08-02T11:00:00Z
3,38.87,112c36ba789fa57e2b19c9bff8bfe0b3eba19a431c3af4656c4cee5b,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:00:00Z
4,9.92,126b234dd907930ec4b00e74ab52ccd32b5a0ee5954a91db0a0b2d58,60.17919,24.95181,000000007b5207b6,2019-08-02T11:00:00Z
5,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T11:00:00Z
6,4.11,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T11:00:00Z
7,4.94,1be48e639b9f88cbe5a9917c7fb6ca79cd1afef659c225987ac29f01,60.14947,24.91438,000000004ef3150d,2019-08-02T11:00:00Z
8,23.56,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T11:00:00Z
9,13.75,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:00:00Z
10,18.79,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:00:00Z
11,29.32,3193ebc4e01b4451b1242fd69a62b4a3af31c0150312780985ad1d1a,60.16762,24.95415,000000006b44cce7,2019-08-02T11:00:00Z
12,11.7,319cc1d5bc5e13c13c0feb12cee9a0b55b676d665a4f2a4bd11c7f78,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:00:00Z
13,25.36,3570a5a4cd0b2ed72ad8a710a4c62b40685371e9668da19fae2aab4d,60.16897,24.95222,00000000aa852af1,2019-08-02T11:00:00Z
14,31.5,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:00:00Z
15,23.56,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T11:00:00Z
16,21.87,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T11:00:00Z
17,16.1,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:00:00Z
18,8.38,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T11:00:00Z
