,distance,hash,latitude,longitude,serial,time
0,10.78,0244f98af8ddc957237a489ade762907586f3b50b8cf93a106d549d6,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
1,10.78,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T06:28:00Z
2,18.79,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T06:28:00Z
3,21.87,0ffffc922d45d8063a1ee9f51760d94aa7e3f957374f5a86b3a18d09,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
4,23.56,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
5,27.28,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
6,18.79,1a8d8c10ae3fcd83ee283bec628b18181a1e41b2d1c95f8ae6c76251,60.16629,24.95957,00000000fb7600be,2019-08-02T06:28:00Z
7,31.5,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T06:28:00Z
8,23.56,28502f94fc403a9897beaa0883d4c4342eac7c365ea6ac9076fd6241,60.14951,24.92138,0000000006dd41f6,2019-08-02T06:28:00Z
9,18.79,2a0c36add9f95d268f15f82b78096ef440835a296b5ba4f93991eb51,60.14947,24.91438,000000004ef3150d,2019-08-02T06:28:00Z
10,13.75,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
11,13.75,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
12,27.28,46a3ece22390722dc1d159a35c7a15c74ade6ee24301e00cb922fd7f,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
13,18.79,48be662f53f44b7710a419e19dd63b290cc191493ae0ee8539584d9a,60.173,24.92524,0000000096918cfa,2019-08-02T06:28:00Z
14,1.54,520b4f126821eab0e583e44ff9482ef7c79b2e5b7d82cabf74ebd38c,60.1638,24.96846,00000000d747f075,2019-08-02T06:28:00Z
15,23.56,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
16,21.87,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T06:28:00Z
17,23.56,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T06:28:00Z
18,21.87,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T06:28:00Z
19,23.56,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
20,14.89,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
21,25.36,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T06:28:00Z
22,20.28,6b2c149c46b4cbf66c35e7123e26f3ffad27a8c2b16e42fbfa5eb406,60.16829,24.94214,00000000afef4555,2019-08-02T06:28:00Z
23,21.87,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T06:28:00Z
24,21.87,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T06:28:00Z
25,29.32,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,2019-08-02T06:28:00Z
26,23.56,7ba74082002c50f7e9cedd02405c7716eb3517f6f55e2a215a3f3594,60.173,24.92524,0000000096918cfa,2019-08-02T06:28:00Z
27,31.5,867c550839a492699d1310d61a7caf58a7d480917886f0d56fba8446,60.16075,24.95883,00000000f1124bca,2019-08-02T06:28:00Z
28,7.69,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T06:28:00Z
29,20.28,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T06:28:00Z
30,17.4,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
31,21.87,9500bab795f51bdd64c3f0f2cd00ad5aa6d9b93195c29484e6e5f92a,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
32,3.09,971fef43a92352cd19721f24ade0cb236865df761116b04f95d03ca3,60.1638,24.96846,00000000d747f075,2019-08-02T06:28:00Z
33,23.56,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T06:28:00Z
34,18.79,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T06:28:00Z
35,7.69,9ecdca96b25a0b30269369f2874c18a2d868fce6925e1a562421d978,60.17065,24.93641,000000000f4919c9,2019-08-02T06:28:00Z
36,13.75,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
37,27.28,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T06:28:00Z
38,14.89,ad24ac10b4e9f66916697d29a6ba2b7dc9cbdcfc8ab800656384c184,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
39,12.69,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
40,14.89,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
41,7.05,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T06:28:00Z
42,17.4,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T06:28:00Z
43,31.5,c48c2937f2b567041d0dc26f7ad31daf8392da9454dbd0694096bafb,60.173,24.92524,0000000096918cfa,2019-08-02T06:28:00Z
44,29.32,ca3a04b431cc1a48a873014915135ff15fbdfd6e7ea2ec73bff3c76c,60.173,24.92524,0000000096918cfa,2019-08-02T06:28:00Z
45,36.27,caa97bca36483e37bfe276e86d243129ebcb3aa76cbb59f93183bcc7,60.14951,24.92138,0000000006dd41f6,2019-08-02T06:28:00Z
46,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T06:28:00Z
47,0.28,d3190e11deaf3892c5d1bcbea9f20c8a109f6b481ef8088f85904720,60.1638,24.96846,00000000d747f075,2019-08-02T06:28:00Z
48,18.79,de6a8d4d839eac00f7d7f23b9b6ab97e7e29e9cce6ff0b21ab62ae27,60.1638,24.96846,00000000d747f075,2019-08-02T06:28:00Z
49,29.32,e6d473600f105ad6219e2b9ea92ada6a5a6a3d72f5545c9f1b025b36,60.16897,24.95222,00000000aa852af1,2019-08-02T06:28:00Z
50,14.89,ec38d816009d31aa757896a45691773cd0ccc68f0ded11d0c3e6f16f,60.16762,24.95415,000000006b44cce7,2019-08-02T06:28:00Z
51,33.81,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.15133,24.92329,00000000e8a064a4,2019-08-02T06:28:00Z
