,distance,hash,latitude,longitude,serial,time
0,10.78,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:50:00Z
1,10.78,0803a8ac3d21fda05be813b59bd5735bbac8f4a1df84e86ab137bb62,60.17002,24.94407,000000006b087f40,2019-08-02T12:50:00Z
2,14.89,0e7bdc72a90d97c6fd8dac3210d3f91c26830e0193f9d7c1f7d26d40,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:50:00Z
3,23.56,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T12:50:00Z
4,3.74,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T12:50:00Z
5,18.79,163ca4044426aba8ec89b9be48e143c43c55c07b5de543e88deae1d7,60.15133,24.92329,00000000e8a064a4,2019-08-02T12:50:00Z
6,21.87,18e706a861dbdbdeeef4124edb29fc87ee08340888e7c9c64cfdc8a0,60.16544,24.95398,0000000038d83d41,2019-08-02T12:50:00Z
7,7.69,29f37c7486060f7f74f542c60cf9b1accfa544b255a22aee53b99cec,60.16897,24.95222,00000000aa852af1,2019-08-02T12:50:00Z
8,16.1,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:50:00Z
9,9.92,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:50:00Z
10,8.38,34d59a793cfbfdfde1d7cb2933b9ab148b52b7b11a3ab2749787ba21,60.16829,24.94214,00000000afef4555,2019-08-02T12:50:00Z
11,25.36,372b30702bba12bdbfaa3b8271a2ca817b7e771db7dfa513c4d6680f,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:50:00Z
12,2.8,41cf5506750ad8e4b0f33ca163487f90783695f381637c6665948948,60.16829,24.94214,00000000afef4555,2019-08-02T12:50:00Z
13,36.27,45214e6b091225508b6e85db4f33914c832126b42958580c17839bf5,60.1538,24.95595,0000000038bf9618,2019-08-02T12:50:00Z
14,21.87,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T12:50:00Z
15,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:50:00Z
16,13.75,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T12:50:00Z
17,23.56,5d0b9ae87b0e978fb8cc2d4aaa0afeb40f9ca3005ad706d6c53e57f1,60.16544,24.95398,0000000038d83d41,2019-08-02T12:50:00Z
