,distance,hash,latitude,longitude,serial,time
0,10.78,02acf25115923f512121161c5736ff7ee6b64e91b40dc402c8e1f85d,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:49:00Z
1,23.56,034fbc0c349f0e495e06acb764aa064122be6d15d7f81fe05cd364d4,60.16762,24.95415,000000006b44cce7,2019-08-02T13:49:00Z
2,7.05,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:49:00Z
3,31.5,04896016029654a9d322b028323f127df83367af2cda06a06d877bb0,60.17002,24.94407,000000006b087f40,2019-08-02T13:49:00Z
4,21.87,0c421dd53bb7a80ec3dd2363194aa7a67a21419a1e0d55330a21b496,60.16544,24.95398,0000000038d83d41,2019-08-02T13:49:00Z
5,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T13:49:00Z
6,4.11,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T13:49:00Z
7,20.28,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T13:49:00Z
8,21.87,23587f2ca6a8c83a3c277c80fbeef76540c1646b104df2b06eb3528f,60.1538,24.95595,0000000038bf9618,2019-08-02T13:49:00Z
9,20.28,236c74d692bd8196501793d1bcd7ebe5187666dd6024b4b4c240ef11,60.16897,24.95222,00000000aa852af1,2019-08-02T13:49:00Z
10,21.87,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T13:49:00Z
11,12.69,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:49:00Z
12,18.79,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:49:00Z
13,17.4,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T13:49:00Z
