,distance,hash,latitude,longitude,serial,time
0,7.69,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
1,38.87,112c36ba789fa57e2b19c9bff8bfe0b3eba19a431c3af4656c4cee5b,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
2,16.1,1456d67a1e5aaa762505e47bbb91094ed4eb4fe4249ac3f7f70097cf,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
3,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T12:37:00Z
4,33.81,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T12:37:00Z
5,18.79,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
6,12.69,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
7,21.87,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
8,21.87,2b88df5421f70da1759b099cbed624fd3d063adb3cba85276880a9ea,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
9,11.7,40da9e5a3d883be7e6b989c16624d5b9576f1b1c54fcebed1233748a,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
10,29.32,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
11,20.28,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
12,20.28,4ad828cf031e1a4662027a6effb25695d371f173f1d7e318610888c1,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
13,5.91,5910effbcbb64a8bf109b9a64d52d3ef9ad6bf65c1baa3d659ba3d72,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
14,3.09,5a1520bd3f2930ef447008315030f526be535b8537e72c70bb356db7,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
15,38.87,5b91abc1d452431fdb7bc15f638eee91a54034b6327f40e58ccacda6,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
16,23.56,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
17,23.56,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T12:37:00Z
18,14.89,615d410f0b6bdfe238bd2ae35e15233be6ca7037ea5f8f2fde115bab,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
19,29.32,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
20,12.69,72bf155c906d6920d1baba3ee225f1b84dbfd6fbb55585c22e8373cf,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
21,13.75,766af372864f873a3bffe4a50ab40711cdba98f6b3e4ecd80b299264,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
22,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
23,9.12,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
24,13.75,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
25,27.28,94b5922a741b974e08d72e750daaf158b93abab4e075dfe8196cb7f1,60.14699,24.922,00000000a53ed894,2019-08-02T12:37:00Z
26,25.36,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T12:37:00Z
27,7.69,9f7c158a0a5c5ec4a3127f10c9a2b541f33393ed68594370feb50500,60.149,24.9843,00000000fffb8cf0,2019-08-02T12:37:00Z
28,16.1,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
29,20.28,a95a348e5a3ef057af404061f777673692a41e97372957018c2405ad,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
30,18.79,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
31,13.75,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
32,12.69,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
33,4.5,b8d667fd6461abe89aa81051c3668132a21961f1487b8ee09f5af853,60.17065,24.93641,000000000f4919c9,2019-08-02T12:37:00Z
34,9.92,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
35,14.89,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
36,14.89,bbc1f3105f267e636d058effd1ad484adc809ad67aa71062073ff83b,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
37,11.7,bc3760716a9408d20d51fc44e9e9c6e6962b0e4e5d03e8fdd08b110d,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
38,21.87,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
39,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T12:37:00Z
40,11.7,d8d39ecacdece7529d8c5ab37b39df75fe63899d7724f856c927c351,60.16544,24.95398,0000000038d83d41,2019-08-02T12:37:00Z
41,31.5,d9df1810b34d7854fdad099a5b74018df2c76b1fecddabd32978e57d,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
42,29.32,e4d5e4ce6948a7be641aea768bcfddad2dc69af202e3b5a2bd920370,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
43,17.4,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
44,20.28,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
45,9.92,00b876e312e2d170458786eb6c783a06f761dcf392ce26ec90bc3918,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
46,11.7,01c534de7cf74c509b00e27c60facafcf8427795d05e8967776bc636,60.16544,24.95398,0000000038d83d41,2019-08-02T12:37:00Z
47,9.92,0213355099a877fa624e4fff22d180813c3f45c48870ba5aab14ac05,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
48,33.81,021eb8be52724c6433e7d281005b0c56237c15a9e1e87cd765bb14fe,60.14699,24.922,00000000a53ed894,2019-08-02T12:37:00Z
49,5.91,023bb34bb328ca970bdc95a44b08c5c78f2ec4ac67bf4a56f89279da,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
50,9.12,0260483eed21599e5497b770c3282fd731b30dced864f6680e30e9e3,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
51,27.28,0421940838ff375df71980f7d95b3b31f71338a72645498c06de985e,60.16544,24.95398,0000000038d83d41,2019-08-02T12:37:00Z
52,1.01,064edd447ef36b3ba16017e4c0e04b4d7339581c64ebf0a349f631bc,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
53,25.36,06677e505cc054b2f95ca86c4bf67d31746f1e44b45ac0ff90d062b9,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
54,12.69,079dc2c92c8cb5a2bc83b22be299fa5714f0f26d700943cf6e7a225c,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
55,7.05,07be2b9335b469881ab4f1b3c674cc457caeabd864376d3ad2ccf032,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
56,17.4,084a70b93dd3226cbf23774cfd0922474158395b53b303bf7daf5090,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
57,7.69,096e3c3312abce2aefd9218a1fb47c7cebee33fca6ad955daf3b28a9,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
58,7.05,09b72a9da89e17423e6c655f5772c1d08164866984efe440ead48bda,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
59,17.4,0a036c5c0818a0c0351de51eb74ee771b1f3497f07827046ccd587da,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
60,9.12,0b810990a45e938101b2b42784bf39be6d072f7e45e9452bea713f4f,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
61,6.46,0b9fba0e5901285361b7920bef2a8703d9a4c195d5aa81295786f26f,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
62,10.78,0dea3bd7ea6b41700cfc0cf5bdc860412e3fa3868e7a8d27aedbefbb,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
63,25.36,0e3e22b585d098599fd5b0d2cfb91d48228346483c84cc1df90a4ca2,60.17065,24.93641,000000000f4919c9,2019-08-02T12:37:00Z
64,9.12,0ee7e07b99177b20ddbcd79d17b91b0731459efdcbd9429f7fbf2d07,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
65,27.28,0f60fcc8c0ee6f0ba8f8b133a2cc641093dd33e9832d5fb142debd45,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
66,3.09,100d2465d95cb5f63729af7d6b332d8d4907081308da6644ddf313b3,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
67,9.92,10614e1771ccf894b03b8f5c1f02b68c6c1b66c46e18a6c5a304c774,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
68,14.89,10ca19d726d8521e8f9cc7dc5e85c7854dbe9775dbd0c58d0f18ccbd,60.15432,24.9211,0000000019fb59c4,2019-08-02T12:37:00Z
69,11.7,112de8af8f6a25dd39ee162f59cc8cb4c76b76f8b104b2fc04083f0e,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
70,13.75,117aeecd7951a7acd5ff76d88450957d6a2b0ce03ac92612f4c8197e,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
71,17.4,11f6e8cf6bf70d09d41043e12d1eb4f1912c94669ea1c4768fabb187,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
72,10.78,12453fb1edf6c58b17c9a8aa1f1a9d8072ecfaa3bb5ed8539a02db10,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
73,25.36,126e9b50ad9bc6ac6f8bb829b0258aff033e7da3ac36663d9bd72858,60.18203,24.91341,00000000342570c2,2019-08-02T12:37:00Z
74,20.28,130eeb9549ee57d54b878242a67b22ecd9d75d81e391002e5e0a623b,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
75,27.28,1331642bb5ab2b4ceddeb8a7f7658ea3ef7d858662c6e785f8687826,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
76,20.28,1336ebd5c9b571a8f08f32500eaf8f8b2b9bb648cfc04a0d17005e83,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
77,8.38,1372ca2a15a0d03d94ee3817eae1ada3458ca6037b7bbcf6ce117443,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
78,16.1,14dbfa4dd6ca60705818d5304d5b83c7cc7c71ba9985bbbe33c7767f,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
79,10.78,15b9888d9ac496b91073341b96011b7c3e9f68e11a7d30ba5bd1bba9,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
80,2.54,1707bd63f283fdb3720cb5efaf9f7624b62c97598ad700431890f6a4,60.149,24.9843,00000000fffb8cf0,2019-08-02T12:37:00Z
81,12.69,18973e4e31b2604b454672f396f8ce258120c68a65160b7479fc5e58,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
82,25.36,18c865f33c5935088f9d870ff1d045378314a756216f4e039ba15620,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
83,4.11,18f2dd5f8037286572e3f0541dae701ee15d332e04d27bd2cf778428,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
84,20.28,199b3ea7f1e4b364ba674ac147d392a37df58bae1013e816426d1146,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
85,5.41,1a29b8a616c921d2c5dc02a090eabd94e3ae6cd7730dd3cbd33656be,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
86,21.87,1a76df6da680250fe0ab59e3c78c1e7df8af576d29ebb724ee73ae4b,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
87,31.5,1a83b44c82f445a47552a6926ac020b1a1753ae698b8766429a0d097,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
88,8.38,1b96cfeeed240bc5870e12d646dea93f09676887fa3fa9827d62719f,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
89,33.81,1c1a5205ecaa7cbe5ab73420e8f3fcfbf1902fe4ac8094816572bd66,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
90,21.87,1daa5018080262db93b65101a73fe0abd67aad41c0c637e2d9d60e90,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
91,31.5,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
92,14.89,1f3306bb73f854cebf8558a5cdb8bdabaefb8babc47ab756a1d48372,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
93,3.74,1f8949954584a279fefb1d400a6d283615cbea71cedae4f86d64461c,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
94,13.75,2132b6afa1a32334bf9c7efb778578114a1f3a95b11cca9ee4c715ba,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
95,7.69,2175218eef16cb22dc2c0cc986543075057363ae36fa5a79d635659a,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
96,12.69,21b315b78a29da06d5e193e6ab1290cbfa13a635d63970e555c1a1bb,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
97,11.7,224f24b0bcb7cc7a8dff4dc1911cae4bceea7a7a350d5b8d7d777fb6,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
98,14.89,233235ec25fc0c8df249aaf082e63ac3fb7189429f588c10e72bd609,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
99,14.89,235635354d82464eebe8092f392e969aa25497482473b06f7faf0e6a,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
100,14.89,242af0cf08f97bf0c35e6554814cb380d7f3d3131d1d44f8f08fb0d3,60.149,24.9843,00000000fffb8cf0,2019-08-02T12:37:00Z
101,18.79,24f3619a2a6429abb341f8ba1b30b4d822a3ed539f2407ba318d6cee,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
102,21.87,2542de3439f8db39d05f0a34a389571af4fbb0946c80535a77270756,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
103,10.78,25b34ea2fc4c41fecfb51aa050049910555c0700d75ba5c282480606,60.17919,24.95181,000000007b5207b6,2019-08-02T12:37:00Z
104,27.28,25fcc6458c0f0e2d62e2c175d0ded0391ad72273e27ea72ddc621848,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
105,17.4,2613f14247b25a0751b2b02715065f6d864ff9b6b093eb5462b1d96e,60.18203,24.91341,00000000342570c2,2019-08-02T12:37:00Z
106,29.32,286626fd2d141303ba85e360de54810aafd9cece5a81563adf71b96d,60.14699,24.922,00000000a53ed894,2019-08-02T12:37:00Z
107,13.75,29273dc563521828ca4f02a82f08336c7ff185b0d2d4f37b197328f8,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
108,16.1,2ad491837524383473aecc608e502c67eca53ca57df95f750d824f45,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
109,25.36,2adf74c18129382cf0b94cf2492add35e65dc660746fd40d347272c8,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
110,7.05,2b2b131c95e6ec3c41a7729b59776cfdedc273c3c3e08fef42b3d532,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
111,0.71,2bac9667cf1e3dbe81e49a23699eaca8e01a044956a4896fbfb19b33,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
112,1.54,2bb339d03a9452f38c455c6d1031dade794b7419afdbbf42366eceb6,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
113,13.75,2d36f08c8589ca4545fe4485599c286040d703bcae0964d0990e7b72,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
114,13.75,2e1e5b6c58c8f23f892ad92fa83c706127c5f0f427e142d28dbfae4e,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
115,14.89,2fcd78f4e6f9b643f7abfa5baaca75ade386b58cfbe8f9f99206392f,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
116,12.69,2fe09e58080c228345aded7bfbc9007182be00a409d2af15acfc7d15,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
117,29.32,30c7b7afc705ec1339b4670533f23d05ebdf381a8320b8782cc84e8e,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
118,17.4,30f8fb3f50d50be310536beed3a3cdc3f4f1109d4110ff569257e058,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
119,8.38,31bdd338ad29c5071bb6aa200a391669dba7385160042df4019102ea,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
120,17.4,323ee16f4aa7c1be2e0846d2eebbe3cb7795bd443e590f005ea48afc,60.1538,24.95595,0000000038bf9618,2019-08-02T12:37:00Z
121,23.56,3300ff4a9ac8834805657c2f1b461f57feed2d60de7cd1180d155604,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
122,10.78,3353053ae7c13a60560f776f9c9523ff29707c9e9b476b69816fbf37,60.17919,24.95181,000000007b5207b6,2019-08-02T12:37:00Z
123,4.11,341d6d4d1e088da2e660469acc0b1545291291c71ac822d29c9fe5ae,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
124,5.91,353540f3ee2a49c084146d0d3d759007e39c288399d49f189fc7a9b4,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
125,18.79,373392e46c5d136c654d78f2b5ce99c1bc90698a63b5caf9652469a4,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
126,4.94,37e41d3d0eb18afae21b7fdaf3720d8201dabb00af8ad54bca5b6056,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
127,25.36,38adad81e373707f8b4a037a5e6e1bb9a44050321359141e7cc8d8b1,60.17065,24.93641,000000000f4919c9,2019-08-02T12:37:00Z
128,27.28,38bf69e8f6339f0471bb95b3ea5dd6ff6de81cd8ffddcf1d1d1a9611,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
129,25.36,38f360a43071e38fa4bb1f24feca91ffa299fdc9df0b6015ec574df9,60.17002,24.94407,000000006b087f40,2019-08-02T12:37:00Z
130,25.36,3a57a4f3549ce7947bfc53e809efb1754ff145cdee18369d65b22d88,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
131,17.4,3ad54c94b6c76c50b17033399ed04880a14a2f4db954354e57ee29fe,60.149,24.9843,00000000fffb8cf0,2019-08-02T12:37:00Z
132,20.28,3ae27cecfab15a9412d7e4adf79b71466e2c76280b2a360e91da9060,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
133,14.89,3b37174851b4818cfc9c27e3c58613d451ebb5eda708ba6911a28215,60.16075,24.95883,00000000f1124bca,2019-08-02T12:37:00Z
134,1.88,3c58860e12998f7e38f6de7bb4943cc81363cfe038333e8ef18ec2b7,60.17065,24.93641,000000000f4919c9,2019-08-02T12:37:00Z
135,20.28,3c94684878c734c25bc40bd6ef2e0b7d2cbd873bfd7bb07f096fb758,60.16448,24.97323,0000000053c6c2be,2019-08-02T12:37:00Z
136,4.11,3d3c9cb14f225954e198c5ca7f947b04964bada8757346affe288e7a,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
137,18.79,3dc6cc7baf163b12624cdf8428166db370793dcf0f302687ef810e28,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
138,8.38,3e138d6515b9a38e1ea53abf9ad24d09f8ac75a629315321aab889a8,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
139,14.89,3e14dfc7342c5e80b3c495b5943d3914f0e70fb31a97ae83a5963695,60.16897,24.95222,00000000aa852af1,2019-08-02T12:37:00Z
140,4.5,3ed919b5d27aa999d7efede984b8dcd21b4e79c012b118417cf900d1,60.14951,24.92138,0000000006dd41f6,2019-08-02T12:37:00Z
141,16.1,4096b44505cecf71a6837ccca93ed14d4f3c310a2cfcbe335d057ed7,60.14947,24.91438,000000004ef3150d,2019-08-02T12:37:00Z
142,27.28,4358484dc409ac08463750711d2bfd06307be2d2ae92a87a3f665ad4,60.16629,24.95957,00000000fb7600be,2019-08-02T12:37:00Z
143,13.75,435f5e7cae7e5f2f88e7c28cce744c2b00a1c670e49473aee37f0dac,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
144,12.69,45a85a4b96dc0d47ae9affbe157369ae9b86eb9ba90d6d3ede7cf82f,60.16829,24.94214,00000000afef4555,2019-08-02T12:37:00Z
145,7.69,4611ccf8aefd68d4be5611726682ff2ad56e92aa9d641517b067d8c8,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
146,36.27,467ef3e9424a093a836a2dfd0b205b19ab88ae28c44fa918b8c25c70,60.16531,24.9442,00000000fdda10fe,2019-08-02T12:37:00Z
147,14.89,46874ef1804b623ff64fbcc6c1c7cf880e3e2006efc57e89746c2c0e,60.16762,24.95415,000000006b44cce7,2019-08-02T12:37:00Z
148,14.89,46bc990868d55182b7215da1163b6e2a5487d8619e8fe5d10f178171,60.17918,24.95141,00000000675d5200,2019-08-02T12:37:00Z
