,distance,hash,latitude,longitude,serial,time
0,16.1,092cf27845a859f34eda5571b6bcf83383b9ae2e9a89aa2caa53e8fd,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
1,16.1,0a687e75fd4e95c3244e576f2b433dfc806ddff30ee8baa6c75d5d0a,60.16629,24.95957,00000000fb7600be,2019-08-02T15:10:00Z
2,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T15:10:00Z
3,17.4,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T15:10:00Z
4,33.81,1b3df50282c134d702ae1e714e08e2e6a4982964dd289521dbe4127a,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
5,13.75,1d513a9eda6958eaa6394ca7a03bb7c0beb946191e40ea22378b96fa,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
6,14.89,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
7,14.89,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
8,20.28,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T15:10:00Z
9,27.28,541cdde5332ed33dd6e2f47bc3091d8251b2992ea15305b741d7fa7c,60.16531,24.9442,00000000fdda10fe,2019-08-02T15:10:00Z
10,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T15:10:00Z
11,16.1,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T15:10:00Z
12,23.56,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
13,21.87,64170bd4d49904c6361569fa51c3e2c98984b95fdde836c6c215491e,60.14699,24.922,00000000a53ed894,2019-08-02T15:10:00Z
14,16.1,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
15,36.27,812c96c56158baff072f9e4c42183932279f4817ddc44b9248a76063,60.16531,24.9442,00000000fdda10fe,2019-08-02T15:10:00Z
16,20.28,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T15:10:00Z
17,12.69,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
18,18.79,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
19,23.56,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
20,17.4,94512cd21b284eddaddc0be0d385bf5072dbeaa7e3eb345b3c161aa6,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
21,17.4,97b2585bf3a42e9fabc1935ca166c9ac17ea78b43e618b20824045eb,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
22,23.56,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T15:10:00Z
23,20.28,996f7da3170a71df54af7b8d2c850831be22e861d579f1b432b50996,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
24,11.7,9c33b0ccd1854a7b87b163a4afef42984412ec41697726cb14c08701,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
25,20.28,a406256e97e44cd5d29d17c9e83901297c54bc0b9f5950341e2b23e8,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
26,33.81,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T15:10:00Z
27,25.36,b4cb12a72f5f1017831d7ae0bc090615b1fb81dabcab688816ebef7d,60.16544,24.95398,0000000038d83d41,2019-08-02T15:10:00Z
28,12.69,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
29,29.32,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
30,18.79,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
31,29.32,c0f4fab6444e2374d8f07376b5132573fc3803066d1519bbcd319f42,60.15432,24.9211,0000000019fb59c4,2019-08-02T15:10:00Z
32,23.56,cea91e2a4f24c54c898c2311bce6f2aee337b57b58a608587ae682e9,60.17002,24.94407,000000006b087f40,2019-08-02T15:10:00Z
33,20.28,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T15:10:00Z
34,16.1,d73d0854198e184ee42ff4f9e9da255df0af90985363aea6a02d33d7,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
35,9.92,d8d39ecacdece7529d8c5ab37b39df75fe63899d7724f856c927c351,60.16544,24.95398,0000000038d83d41,2019-08-02T15:10:00Z
36,17.4,dd703043a495990abf7a55f38099f0873b4df54fff446952e3a7c56d,60.17002,24.94407,000000006b087f40,2019-08-02T15:10:00Z
37,9.92,de5d587c550dc3e559c6140c6d89ac6418eb8730b6e5082953cf1b75,60.16897,24.95222,00000000aa852af1,2019-08-02T15:10:00Z
38,10.78,ea2af410359f5c862dbc71554cc0b6ea29d823a91db3209fcd2a8c76,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
39,21.87,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,2019-08-02T15:10:00Z
40,18.79,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T15:10:00Z
41,14.89,f6527a237f4dc8263daab75ed19f2d0947442a30839f6068cbac2344,60.1538,24.95595,0000000038bf9618,2019-08-02T15:10:00Z
42,21.87,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T15:10:00Z
43,14.89,003ac8112efc3c793fb463c5f5d0db02fb5692139f6ad994c8085d67,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
44,18.79,013d63fc5242bfaebb23cdb7d7e6db157455d6bfe01f8ca725d3064a,60.16897,24.95222,00000000aa852af1,2019-08-02T15:10:00Z
45,7.69,01c0e53149fb870b4060c8c72cf1f24323be002e22d61a5a34a20af3,60.17918,24.95141,00000000675d5200,2019-08-02T15:10:00Z
46,16.1,0573de2289a30d37048b8af4c67ba3da094fe17bcfe61f6f0dd8eea1,60.16897,24.95222,00000000aa852af1,2019-08-02T15:10:00Z
47,3.4,06f0e519af333e521690b927f5b2804bc82fb4b2261874040e09f0cc,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
48,27.28,08d2dc63798da5ccd9768b6ee5e21e4f413da89bae6b6fd1aefeac8c,60.149,24.9843,00000000fffb8cf0,2019-08-02T15:10:00Z
49,21.87,09791c9a96912db62aff43a58bbe974933be41cb67c0863bed6cfdcb,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
50,25.36,0a00f9045c26823158861313f5d670b97b1500d551ddca1cd44267fb,60.16531,24.9442,00000000fdda10fe,2019-08-02T15:10:00Z
51,16.1,0abc8e2c23f72c9af3207d412e4d99f0db5f0871089bc826778e4238,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
52,18.79,0b4b7a33c52366c567ff76ce92066e418b289c5964b2519174332b09,60.17918,24.95141,00000000675d5200,2019-08-02T15:10:00Z
53,17.4,0c985afe0320dd011f0287fa8c7a2ab4b1bf1780df9b5b7aec54df7c,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
54,29.32,0f6b696dd5d869a10cbfaee6c3fa33782157de560b83198f5384e90d,60.16829,24.94214,00000000afef4555,2019-08-02T15:10:00Z
55,18.79,10428eb11c07c20ed713a7c18c5e5dc36f7a3db722663061f2402eac,60.16629,24.95957,00000000fb7600be,2019-08-02T15:10:00Z
56,10.78,12d5ee8551ad684514e94c056a90e5abbf714f549d827be4a41e1c1f,60.16762,24.95415,000000006b44cce7,2019-08-02T15:10:00Z
57,10.78,12f813d0297053eea4de4bd3d3e9f81cec0746e1f27367b54eadaef5,60.17918,24.95141,00000000675d5200,2019-08-02T15:10:00Z
58,16.1,13017a9345e5a5d7ace2383d060b416f7adb35af804389f146fcb349,60.17918,24.95141,00000000675d5200,2019-08-02T15:10:00Z
