,distance,hash,latitude,longitude,serial,time
0,20.28,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
1,21.87,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T02:57:00Z
2,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
3,31.5,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
4,13.75,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:00Z
5,33.81,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
6,10.78,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:00Z
7,38.87,541cdde5332ed33dd6e2f47bc3091d8251b2992ea15305b741d7fa7c,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
8,18.79,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
9,23.56,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
10,21.87,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
11,16.1,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:00Z
12,25.36,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
13,29.32,66dabd3229229330d23c70e9e1737429ddfe69db01f4a6a00f70fa20,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
14,20.28,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
15,13.75,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:00Z
16,18.79,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
17,23.56,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
18,21.87,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
19,11.7,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
20,18.79,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
21,27.28,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T02:57:00Z
22,21.87,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:00Z
23,18.79,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
24,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T02:57:00Z
25,11.7,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
26,21.87,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T02:57:00Z
27,31.5,9041c42fbb1cf987ee209454d6f5fab418a20e06fd7625460be30fa6,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
28,21.87,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
29,18.79,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:00Z
30,25.36,9a3441615c7a95dad7af50ae16b0ac928f9d84ea590ac67cfa97ef1e,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
31,16.1,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T02:57:00Z
32,13.75,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:00Z
33,29.32,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:00Z
34,17.4,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
35,25.36,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
36,17.4,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
37,13.75,bc47f02c87cebb9928c25d0ad0c1e77fa507b77e58f60e2420264dea,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:00Z
38,20.28,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
39,41.64,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:00Z
40,29.32,e6d473600f105ad6219e2b9ea92ada6a5a6a3d72f5545c9f1b025b36,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
41,21.87,ed70dda6b7faebd4340dacdb452ab224d9d3c308df417b7fa76f54e8,60.14951,24.92138,0000000006dd41f6,2019-08-02T02:57:00Z
42,33.81,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
43,18.79,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T02:57:00Z
44,29.32,0b594b09d5ddc80587c5823f42861c19b144b239c37697a0d8b41570,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:00Z
45,23.56,110009beb36a8245db2e9b9b3cf6c38c02061b98ba047f50e8479f4a,60.149,24.9843,00000000fffb8cf0,2019-08-02T02:57:00Z
46,13.75,1861ecec3df0da009a068dfe83ccda6ae7e45366815aa9ba475d11c4,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
47,21.87,1aa7d5ae6d9dd18a792d113d13b78c95c7edda33492be375e6561746,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
48,25.36,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
49,3.09,1ecbc7c6afe89033252e5510cbb893666af2b3bc29f555a3a6287fdb,60.14951,24.92138,0000000006dd41f6,2019-08-02T02:57:00Z
50,3.4,2227a63ea49918a2934e377dfa0f096e2bbe2f96f368869b3cb015d6,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
51,18.79,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T02:57:00Z
52,17.4,33f056c26086687fb0875d9314ebf46f58b4c52a1103d9a88e15357a,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
53,20.28,3a7b9e2d2ab829cd52ec42265caef3686ad3281a364e22f6fa19453d,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
54,33.81,4257fea1042d6dea3bc3e48b87c4b20bfc0aabcdacaa52ace857a7a8,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
55,16.1,4c268e515dd6e05762ffacae99d736c403df78d3a0314f156dc81cb0,60.17918,24.95141,00000000675d5200,2019-08-02T02:57:00Z
56,9.12,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
57,14.89,599911539bd9c809d19e0f2e915348a0c7dda4291496a7fa96916d0f,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
58,18.79,5f3f54e56e1919b2a2d9ae5ff78e1d6727496dc5ebb01e801a8f7c26,60.17919,24.95181,000000007b5207b6,2019-08-02T02:57:00Z
59,29.32,640feeb5e2775dc56135ba802d9763843a9e6ea7abc8fee178cda4c6,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
60,23.56,74cb545f76f0bfc5498607247e26e814276a11ce91f77208054ecbc5,60.17002,24.94407,000000006b087f40,2019-08-02T02:57:00Z
61,23.56,79c6316743eb82f2b43628a0443ecbe9b18782265ec8ddaf74ab1ca4,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
62,9.92,81b14e50f6fc9295a352ca27017a9bba24bda65d37283c7b3f184c1d,60.14947,24.91438,000000004ef3150d,2019-08-02T02:57:00Z
63,29.32,83fb80c32f2f87cf3e310eba688d99abbc0c726f46a7c6bd739df0a9,60.14699,24.922,00000000a53ed894,2019-08-02T02:57:00Z
64,17.4,85702fc6eb80e93f4f30f44e9f50a7a39db67084d3e9a905d8559c28,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
65,18.79,8c4d49d50def94142cb090395bb6017d773a19115ecded526ceb6761,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:00Z
66,18.79,9b0c6c9ea7e95fe7e59d27f1d4b58252866903aeb640e92363949d3d,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
67,7.05,b211162ea33baa637e51b442bc7057c47ddcfaf63fee6342745d9497,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
68,27.28,bb2dc632c0e8c1890eb25b0061df178f299f605142bd2a6668afe829,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
69,18.79,c0a0ca3433586ed2ae0e448f2406fabac7292ac79d49562e0bd5cef8,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:00Z
70,23.56,c9ce14e0dbf0cf3c24f6a92a1930fa32de9a1de0ffe63082ccddb0d6,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:00Z
71,29.32,cac9e6906d66a8237ffcdc9f4b92e03fff586abf7e9564b0cd77e484,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:00Z
72,13.75,cd6ac6fb7ab506476a4ebe0323416238aa4365898437a70ad85d8dae,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
73,20.28,ce93d01341580458bef4611aa503779a465deb184aa1aba04013b297,60.14947,24.91438,000000004ef3150d,2019-08-02T02:57:00Z
74,21.87,d8dc6e1a39289a8bff387c465827fa3aeac4aab17162f3d5e9d4f049,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:00Z
75,16.1,f912b3ebfabc9bae77454b3979aaff926b0176b1e16de7d89efa77b5,60.14947,24.91438,000000004ef3150d,2019-08-02T02:57:00Z
76,29.32,f9399339c3de44774896319d3f291771cebcaf2666df1d6062469882,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:00Z
77,17.4,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
78,20.28,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T02:57:01Z
79,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
80,29.32,165ebbb4090d47319ae370f0d0854fdc1f6b79499f8b2e4d3c3533c0,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
81,14.89,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:01Z
82,33.81,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
83,10.78,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:01Z
84,23.56,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
85,20.28,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
86,18.79,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
87,18.79,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
88,18.79,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:01Z
89,18.79,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
90,17.4,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
91,14.89,6a54644283a4f5a6369abe947b4e9faf2ca3c25ef2ea42502cb60c5f,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:01Z
92,25.36,6a657079c1bdc8114c289be1ddd83e5846d4279a920d1697b8ff0033,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
93,25.36,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
94,21.87,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
95,9.92,71f1ccf548a0ec676009a1185a36ad6c18191be59b397e8261d67443,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
96,14.89,747f2d1ebff218c0ebbdc0fdaef4cbe56633dfb46ae1b1f8c8142201,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
97,25.36,77839e655f856d5295739c2388237a95b399c3b8a4f659cd1345d939,60.16829,24.94214,00000000afef4555,2019-08-02T02:57:01Z
98,29.32,78d5f60b36b59c06c3988b94e11744bb3aed5dcbc214f91f228bf892,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:01Z
99,18.79,79f136afa0dd8717337c01c70b457c464aaf0fa25b440f51a394ec23,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
100,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T02:57:01Z
101,38.87,89982a6acf91b79a282a6b63978e946ee205f303fcd20e944e06baf0,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
102,9.92,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
103,27.28,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T02:57:01Z
104,23.56,91d3b80de4439a4a49ddb8a04d72a0a2ec6c08f351d70232842af567,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
105,14.89,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:01Z
106,25.36,9a3441615c7a95dad7af50ae16b0ac928f9d84ea590ac67cfa97ef1e,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
107,14.89,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T02:57:01Z
108,13.75,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:01Z
109,33.81,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:01Z
110,25.36,a9da1ee82e3b670e276c26b483dd50f4a6d0c6f77ef82245d3ae6086,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
111,27.28,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
112,17.4,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
113,11.7,bc47f02c87cebb9928c25d0ad0c1e77fa507b77e58f60e2420264dea,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:01Z
114,18.79,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
115,29.32,ce197d5eedb5498917afe7ca3f7275ffeb191f0c5d050bffa154c1d2,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
116,17.4,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:01Z
117,14.89,dd0949cd73bcf8966830a101111fc0daafc5b163497dab7e715ed42d,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:01Z
118,18.79,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T02:57:01Z
119,29.32,0a1ce0f0c5e5495c88377c7ffb544dd63d477e210e55f37bd4777e85,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
120,29.32,0b594b09d5ddc80587c5823f42861c19b144b239c37697a0d8b41570,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:01Z
121,21.87,0f009161630ba17599bf93f128feff775e418da8c9f1467d8deb0d48,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
122,25.36,110009beb36a8245db2e9b9b3cf6c38c02061b98ba047f50e8479f4a,60.149,24.9843,00000000fffb8cf0,2019-08-02T02:57:01Z
123,4.5,1861ecec3df0da009a068dfe83ccda6ae7e45366815aa9ba475d11c4,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
124,25.36,1aa7d5ae6d9dd18a792d113d13b78c95c7edda33492be375e6561746,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
125,20.28,1dacfb371d75dd4f90f447aac2a00faad98beb4188a6971c19eb2375,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
126,1.38,2227a63ea49918a2934e377dfa0f096e2bbe2f96f368869b3cb015d6,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
127,13.75,2970ecf01426390fc2f4e429f4eccfe3f7737b3d9c588d67fb9b7a93,60.16829,24.94214,00000000afef4555,2019-08-02T02:57:01Z
128,18.79,33f056c26086687fb0875d9314ebf46f58b4c52a1103d9a88e15357a,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
129,17.4,3a7b9e2d2ab829cd52ec42265caef3686ad3281a364e22f6fa19453d,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
130,25.36,428192339d7424e308a6321af9671d424f1eebe48b43cd4415556f90,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
131,16.1,4c268e515dd6e05762ffacae99d736c403df78d3a0314f156dc81cb0,60.17918,24.95141,00000000675d5200,2019-08-02T02:57:01Z
132,20.28,54aec80f83440c64d4d326b4e132046c74f1427fff9bbbb689026132,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
133,11.7,584cb0b0cdd14e608c8b57c8aecc9826f9b40027e365e2438a444ea2,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
134,16.1,5f3f54e56e1919b2a2d9ae5ff78e1d6727496dc5ebb01e801a8f7c26,60.17919,24.95181,000000007b5207b6,2019-08-02T02:57:01Z
135,21.87,640feeb5e2775dc56135ba802d9763843a9e6ea7abc8fee178cda4c6,60.16762,24.95415,000000006b44cce7,2019-08-02T02:57:01Z
136,21.87,74cb545f76f0bfc5498607247e26e814276a11ce91f77208054ecbc5,60.17002,24.94407,000000006b087f40,2019-08-02T02:57:01Z
137,9.92,81b14e50f6fc9295a352ca27017a9bba24bda65d37283c7b3f184c1d,60.14947,24.91438,000000004ef3150d,2019-08-02T02:57:01Z
138,27.28,8a000efb9a7a71dde002a9c3c6e8975a72900fb59e79d2c357b4a884,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
139,18.79,8c4d49d50def94142cb090395bb6017d773a19115ecded526ceb6761,60.16448,24.97323,0000000053c6c2be,2019-08-02T02:57:01Z
140,11.7,99a026b5100e23129fa529e9a57a3dbc8490dc03b58f2193f03e2dcf,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
141,41.64,9d713c9ce415e473048b45bbb35d6dcdef35cabaca39aa54f2e781a3,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
142,9.12,b211162ea33baa637e51b442bc7057c47ddcfaf63fee6342745d9497,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
143,41.64,bb2dc632c0e8c1890eb25b0061df178f299f605142bd2a6668afe829,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
144,13.75,cac9e6906d66a8237ffcdc9f4b92e03fff586abf7e9564b0cd77e484,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:01Z
145,23.56,d0e3f25780659a742e472b4ff76b7bab702c6287c4c1dcb81bd6e8a3,60.17918,24.95141,00000000675d5200,2019-08-02T02:57:01Z
146,33.81,d12d0f24ae6b28b3a7721f30ee94fc876fe07633d7cedbfa3d861306,60.14699,24.922,00000000a53ed894,2019-08-02T02:57:01Z
147,18.79,d8dc6e1a39289a8bff387c465827fa3aeac4aab17162f3d5e9d4f049,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:01Z
148,7.05,f912b3ebfabc9bae77454b3979aaff926b0176b1e16de7d89efa77b5,60.14947,24.91438,000000004ef3150d,2019-08-02T02:57:01Z
149,31.5,f9399339c3de44774896319d3f291771cebcaf2666df1d6062469882,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:01Z
150,33.81,03e0fc996a589ccdf1871b3c78e089c08c93ba1f2a02d740fb384aac,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:02Z
151,17.4,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:02Z
152,18.79,0add92bb629361fdf34a91a86a1f9e3aed5f10895edae2bd32f97fb0,60.14699,24.922,00000000a53ed894,2019-08-02T02:57:02Z
153,21.87,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:02Z
154,9.92,22581e1d9764b88a01034a4cab1a6b02fa4aa770025b9bd340685163,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:02Z
155,31.5,351407b43e2d2cbb60e7481f6fea88dcd24a9ea0d5a0f63e5073d365,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:02Z
156,33.81,3944bc7a301be7241d1f7bc4a97f221000d535ce3d8a9af9af9b23b5,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:02Z
157,9.92,41d3af8da554a2f22a1c6596e0da84fd612b70022b5d295e6b4928e7,60.15432,24.9211,0000000019fb59c4,2019-08-02T02:57:02Z
158,21.87,5802343c3c4b09ee3631f03e16ebb38a3b1999d65e3713eb82377455,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:02Z
159,17.4,59107c0fb745e0aacace35f3eb6888e9aa1cace3ca066219be32fe54,60.16897,24.95222,00000000aa852af1,2019-08-02T02:57:02Z
160,20.28,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T02:57:02Z
161,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T02:57:02Z
162,21.87,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T02:57:02Z
163,16.1,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T02:57:02Z
