,distance,hash,latitude,longitude,serial,time
0,7.69,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
1,11.7,072dc794e212cfe9866e1242d801701f299d36f4aea2da25e22246cc,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
2,23.56,106fb4a7acb38af80ef3bfc5b5408e553eba88339ef3ac599f3cd1b4,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
3,21.87,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T13:35:00Z
4,4.94,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17919,24.95181,000000007b5207b6,2019-08-02T13:35:00Z
5,17.4,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T13:35:00Z
6,0.59,1fbb38dbe073c4204b40f2778934a889bb92175a95ae37cf084dc5b8,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:35:00Z
7,17.4,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T13:35:00Z
8,29.32,286a9ea08a50fa69ac37d03f8032d99b2ad88c362205998b0cfd7036,60.1538,24.95595,0000000038bf9618,2019-08-02T13:35:00Z
9,17.4,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
10,18.79,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
11,20.28,3012eeabe47fe5517533c50330012ac328512e4ce191a0336578093e,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:35:00Z
12,9.92,3570a5a4cd0b2ed72ad8a710a4c62b40685371e9668da19fae2aab4d,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
13,23.56,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T13:35:00Z
14,27.28,53dab2619bacba9aa63183fccaea590ee476d98866c73dbba2383b6c,60.14699,24.922,00000000a53ed894,2019-08-02T13:35:00Z
15,7.05,5910effbcbb64a8bf109b9a64d52d3ef9ad6bf65c1baa3d659ba3d72,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
16,33.81,5b91abc1d452431fdb7bc15f638eee91a54034b6327f40e58ccacda6,60.14947,24.91438,000000004ef3150d,2019-08-02T13:35:00Z
17,31.5,5bbb5184fded3e51bc78e45e39917794285e6bbc72da404802a9599a,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:35:00Z
18,25.36,5d0b9ae87b0e978fb8cc2d4aaa0afeb40f9ca3005ad706d6c53e57f1,60.16544,24.95398,0000000038d83d41,2019-08-02T13:35:00Z
19,25.36,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T13:35:00Z
20,33.81,5e713a817f1925704274d36485399a76e308e7ac068c0e1520c3d228,60.16897,24.95222,00000000aa852af1,2019-08-02T13:35:00Z
21,10.78,816565799b96c3597e367d3dd9294179fb126e459a270da04f6ac6f9,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
22,7.69,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
23,12.69,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
24,18.79,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
25,21.87,94b5922a741b974e08d72e750daaf158b93abab4e075dfe8196cb7f1,60.14699,24.922,00000000a53ed894,2019-08-02T13:35:00Z
26,20.28,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:35:00Z
27,23.56,b4cb12a72f5f1017831d7ae0bc090615b1fb81dabcab688816ebef7d,60.16544,24.95398,0000000038d83d41,2019-08-02T13:35:00Z
28,10.78,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
29,13.75,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
30,5.91,b8d667fd6461abe89aa81051c3668132a21961f1487b8ee09f5af853,60.17065,24.93641,000000000f4919c9,2019-08-02T13:35:00Z
31,11.7,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
32,20.28,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T13:35:00Z
33,13.75,c2b432da11fb38f2ead20574ce4da5248b28a254f5acb48e42dc4940,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
34,16.1,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:35:00Z
35,18.79,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T13:35:00Z
36,21.87,d7dd6070ef0f9efb3d646dad3b73b4b361843673e90cc0ba5e6a71b5,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
37,11.7,d8d39ecacdece7529d8c5ab37b39df75fe63899d7724f856c927c351,60.16544,24.95398,0000000038d83d41,2019-08-02T13:35:00Z
38,29.32,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:35:00Z
39,13.75,f6557a6d8662c9cb41f13aa16d4820f31ba59127165d4574a638b6fb,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
40,10.78,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17919,24.95181,000000007b5207b6,2019-08-02T13:35:00Z
41,20.28,00aede25d1e80b308bd86e1fda7c3f29e0ba7225aa54b13da9cc8784,60.16629,24.95957,00000000fb7600be,2019-08-02T13:35:00Z
42,5.41,01ecaf8a547b1feb3d50d2b642b5f23f68b8b4b846068ba93c7e1f03,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
43,14.89,0417fa816067480d534d32155f3e63d1132675872cf5d1c7520738e8,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
44,23.56,053484dc433edeefb1b7fb2234a4321d121a0a2d82a32d704e3881c2,60.16897,24.95222,00000000aa852af1,2019-08-02T13:35:00Z
45,20.28,067f813470df2195940476c39247c3a21bc7f6f15cdebbc96fed436b,60.16897,24.95222,00000000aa852af1,2019-08-02T13:35:00Z
46,29.32,06d5c9712165d27591ed2f5a0a1ee074fcd2b6106e755d61f523f93b,60.1638,24.96846,00000000d747f075,2019-08-02T13:35:00Z
47,7.05,07b7e2c57798aaf1e15aa2311fdaf79f0481bb457749b7ec45d957fd,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
48,9.92,07ccf8db97b40993351c9d2f036f76cc3c5e3fa7ccc840a803ec6c76,60.17918,24.95141,00000000675d5200,2019-08-02T13:35:00Z
49,20.28,087b4d8ed4e9d30d7cd23806207387b412d62972d83a40c03df4c52e,60.17919,24.95181,000000007b5207b6,2019-08-02T13:35:00Z
50,11.7,098d8bd9087cf593d4bb7420d518bc0aeb0d6de93c0618903e6332b0,60.1538,24.95595,0000000038bf9618,2019-08-02T13:35:00Z
51,8.38,0a8f691aed26ced95eb1fed4f8a5cc7d5f5ffb7e227334d2e9145583,60.17065,24.93641,000000000f4919c9,2019-08-02T13:35:00Z
52,9.12,0c6fcf7878d37ee80b5dae231052b24c7734d0c757df7a967c76a3cb,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
53,5.91,0d4500ecbbbd4ca572d248299dd20dea6eea52731f9e203fb918e4ed,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
54,27.28,0d4e2e7fd16bf2f678ad7803430bad79eac405cb222976392d60e219,60.149,24.9843,00000000fffb8cf0,2019-08-02T13:35:00Z
55,8.38,0d92a7ee8b2bdb452f9dfb98bcb71a004887ad5e2af9aca3cfec1c88,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:35:00Z
56,25.36,0e218785bb451d17f54146ba99876bd88f1792a3f4ea9908c52dd1fa,60.14699,24.922,00000000a53ed894,2019-08-02T13:35:00Z
57,9.92,0efa63be2b44cafc7c2c8c79ec206261254cf61cad1aa8f98638af4c,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
58,11.7,0f705b65075be0af672cfea994b5fbd177e73186225fe7d39c9a512f,60.16829,24.94214,00000000afef4555,2019-08-02T13:35:00Z
59,11.7,0f7594e1ea84b2f152b3d1b48c3b2de144c2457c70e33c0d935f32b1,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
60,21.87,1073183ac18ff2805c7371b68461f0eaf0866dee64f570b992639718,60.16531,24.9442,00000000fdda10fe,2019-08-02T13:35:00Z
61,5.41,10bf58725980f972890246eb2c3386a8ad1c8c3b1577a0cf2a942c38,60.16829,24.94214,00000000afef4555,2019-08-02T13:35:00Z
62,25.36,10e60cd6edbeaea435ad30bb9ea819668288ed00f58d60da213df0ba,60.17002,24.94407,000000006b087f40,2019-08-02T13:35:00Z
63,18.79,11774736a736696803ef7e5b4eb1b0470bf32bb9be5775b242fa03c8,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
64,13.75,125f605a93438f5435459552a33d0b5c2f401d97903ad6fc6ff73319,60.16829,24.94214,00000000afef4555,2019-08-02T13:35:00Z
65,9.92,12c66335bb351202b0e3a0775a57d6350c8d02434f8d5d1a4e0f8ef3,60.17919,24.95181,000000007b5207b6,2019-08-02T13:35:00Z
66,14.89,1340a1a4f7f27f811694000d57be52b0e58f5f43e7294e479e1eaab1,60.149,24.9843,00000000fffb8cf0,2019-08-02T13:35:00Z
67,3.4,1372ca2a15a0d03d94ee3817eae1ada3458ca6037b7bbcf6ce117443,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
68,18.79,13a334b6ccb70bf91a14a80c4813213b91c84c644b6dd4faf844f57b,60.14951,24.92138,0000000006dd41f6,2019-08-02T13:35:00Z
69,14.89,14831de5d218dd51d1411223170ee62a4660158cede16351dbfa47c9,60.17919,24.95181,000000007b5207b6,2019-08-02T13:35:00Z
70,25.36,14c4793fc4a4f2a093fa09c1c315e1d40abb57854f1aa0edc111f294,60.16448,24.97323,0000000053c6c2be,2019-08-02T13:35:00Z
71,2.3,16010c1b7a20a6d6b6ece04fa827479c1daebc52f2f8da684c92019e,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
72,14.89,17132755f4c793f066f11f83011e4c0c37ebadd3134db09974ee0f0b,60.16762,24.95415,000000006b44cce7,2019-08-02T13:35:00Z
73,14.89,196965bb15944505150d691339c6e0a3eac73f8a0281dc619d624c4c,60.16629,24.95957,00000000fb7600be,2019-08-02T13:35:00Z
