,distance,hash,latitude,longitude,serial,time
0,10.78,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T08:36:00Z
1,9.92,075be70b0c9febdacbaeeb7cd5008912aad9ce85c22f5ee3d6b77e40,60.16897,24.95222,00000000aa852af1,2019-08-02T08:36:00Z
2,27.28,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
3,6.46,28477343f0d006a760216c784188757910c09804624a83f2aa2fdcdb,60.17918,24.95141,00000000675d5200,2019-08-02T08:36:00Z
4,13.75,28f7ff6862bc4ae3e1559ec1ad76f8e7d0ef7e02f2f1d03abbd0c49f,60.16897,24.95222,00000000aa852af1,2019-08-02T08:36:00Z
5,11.7,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
6,20.28,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
7,20.28,2c94897aa62344f630952ad6032f5d7976419125d126b15c1386c8b1,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
8,14.89,34667325ee89b8826f4142ee841d08dab25fca40325a5301fda1e163,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
9,29.32,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T08:36:00Z
10,16.1,49e36b6b6d597340aba77c551ad2cd9d63829507a3bc4fe6d821a1a0,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
11,20.28,4a9a890635a585da5bb493f783a7e3749980a6bebf26cb0410399380,60.17919,24.95181,000000007b5207b6,2019-08-02T08:36:00Z
12,21.87,55b58f317174f8157797a80ec5c66bff4363d41bd822c5156ab400e8,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
13,33.81,5b91abc1d452431fdb7bc15f638eee91a54034b6327f40e58ccacda6,60.14947,24.91438,000000004ef3150d,2019-08-02T08:36:00Z
14,21.87,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T08:36:00Z
15,18.79,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T08:36:00Z
16,13.75,625e73c4f7ea47ec1d43c225730088b2ce6d0f5fd4a46e6f93768600,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
17,25.36,6755f6fb4127174d51a3af3cd9d185b63294291dbf5878580c3ef8ed,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
18,18.79,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
19,31.5,6f06341f358e61699fe1e55e986dd0554bc8da28b91daf0c5ad99db6,60.16629,24.95957,00000000fb7600be,2019-08-02T08:36:00Z
20,16.1,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
21,18.79,7510ba583fa097a1d7b928e3a5311b7960da63f698c6ae539eaf34cb,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
22,13.75,7925d80d5418ea947f3c733261b4b846ca8fac842b42e706ccbec0ca,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
23,7.05,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T08:36:00Z
24,12.69,8c75c3289c84fe4493e1e272a77b615fe1985880c5dc68a7c1a17b53,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
25,20.28,8cc6ddaa460aeae8cc9e8a33f91a01c8cd4c0c8bf8a943210a28c84d,60.1538,24.95595,0000000038bf9618,2019-08-02T08:36:00Z
26,17.4,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
27,14.89,94d6b5ffc6c990c9febe00232201b2626d3f30f3f44a15e59d7ac6dd,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
28,17.4,9500bab795f51bdd64c3f0f2cd00ad5aa6d9b93195c29484e6e5f92a,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
29,18.79,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T08:36:00Z
30,23.56,9d857805574f6cc42e08b5256cf5479cd2dcf45149c123beefb90697,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
31,25.36,9e542b3a7effec1e348e152448282ff99d56cacba9ecdb492a7dd572,60.1538,24.95595,0000000038bf9618,2019-08-02T08:36:00Z
32,11.7,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
33,31.5,a91d379a4b57c5df22db0d7a041ff69f657b4b31f28554b1011fc03c,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
34,23.56,b33ae7715d6d2571066655c2c8954a5a364b5601869047de83410d9f,60.16629,24.95957,00000000fb7600be,2019-08-02T08:36:00Z
35,29.32,b34f3db039ed796181e2bbbb92a12fe4eb19ad386d96af3b571d63dc,60.16897,24.95222,00000000aa852af1,2019-08-02T08:36:00Z
36,27.28,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
37,7.69,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
38,7.69,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
39,17.4,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T08:36:00Z
40,21.87,c40c37def6bf11a63a2556519a7c6233fd417cdeea2cf14f28e7c42c,60.16531,24.9442,00000000fdda10fe,2019-08-02T08:36:00Z
41,16.1,c9d887df2e1c14025b019315a10dd2972a417e3b1f8db364e4552589,60.16544,24.95398,0000000038d83d41,2019-08-02T08:36:00Z
42,18.79,cb11e624fdfae52d90316e0accf5ce595aa3ae5f4d46213d9c21a710,60.14951,24.92138,0000000006dd41f6,2019-08-02T08:36:00Z
43,29.32,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T08:36:00Z
44,20.28,e64721e451b905c61605942802d31c2e74d334f6de01f817799a7def,60.16829,24.94214,00000000afef4555,2019-08-02T08:36:00Z
45,16.1,e8625cc6e0d34c59d9487646c229f080efadf4420900400e17ac6e42,60.16762,24.95415,000000006b44cce7,2019-08-02T08:36:00Z
46,18.79,f0658ab84466fd2b70b305787976c9cc96062ec03a830710452e9a77,60.17002,24.94407,000000006b087f40,2019-08-02T08:36:00Z
47,29.32,f088630d7476dae7d4b7e2bb1f10575f2c89acb4b6e061f3d57c2b40,60.16531,24.9442,00000000fdda10fe,2019-08-02T08:36:00Z
48,16.1,fc4f3a44235f1cfc7b53f14ba2da599976a5a0a220d23b852688e485,60.17918,24.95141,00000000675d5200,2019-08-02T08:36:00Z
49,17.4,002e7aef2ecfb1a6cb709038aeddf6095f5d2ae7a451ce5d0c82d15c,60.149,24.9843,00000000fffb8cf0,2019-08-02T08:36:00Z
50,9.92,00458f68a72e603c810b11bd697cd36ad03e5dbc76a852b336aa5db9,60.14951,24.92138,0000000006dd41f6,2019-08-02T08:36:00Z
51,25.36,00c26896ec0a26fae87510553a369044387eec4fca43ebffb4b7a16c,60.18203,24.91341,00000000342570c2,2019-08-02T08:36:00Z
