,distance,hash,latitude,longitude,serial,time
0,10.78,039994e3dad8edcc6fd1636c5115b6faf3c8932842c1d35d977b45b8,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:46:00Z
1,44.58,03e0fc996a589ccdf1871b3c78e089c08c93ba1f2a02d740fb384aac,60.16531,24.9442,00000000fdda10fe,2019-08-02T11:46:00Z
2,9.92,0427fca898279d3a65935d9844b4a5a0bcbe2c05bb80e8e5781e5626,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:46:00Z
3,20.28,072dc794e212cfe9866e1242d801701f299d36f4aea2da25e22246cc,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
4,17.4,0803a8ac3d21fda05be813b59bd5735bbac8f4a1df84e86ab137bb62,60.17002,24.94407,000000006b087f40,2019-08-02T11:46:00Z
5,17.4,08e3a156112bb17fb0dba83f5bea2ecc3346f96e71acef043c3d23c4,60.17065,24.93641,000000000f4919c9,2019-08-02T11:46:00Z
6,25.36,14c7e1511b70f4dd3359cbece1377aebb4d70531f5489eefe53d7c3c,60.16544,24.95398,0000000038d83d41,2019-08-02T11:46:00Z
7,3.4,15918569de0a46a8eb56b43d8d39f7fc82619ff1006f00822c85745c,60.17918,24.95141,00000000675d5200,2019-08-02T11:46:00Z
8,23.56,18af4598d6feda38b1839fc41fb3b98e56b09031c42dca4e8af65d5e,60.17002,24.94407,000000006b087f40,2019-08-02T11:46:00Z
9,16.1,24d2f2ddd119efcb13abb0ab2cb53850e9788b6713967ccca4d6e071,60.16897,24.95222,00000000aa852af1,2019-08-02T11:46:00Z
10,17.4,2a93b61a3863ace54349d7a0937e4134fcc6d4dfcf064eefae2b7cf8,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
11,18.79,2af9f18ec38ddcce3e687bdf1a0e3d95da68f65a2028ee4a3bdeddab,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
12,5.91,2b683d30cc661d346025460e336a8a5f67ab3ca25ef74378e4fc7d7b,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
13,23.56,43b676ed3aef4c2d8846694817e76117873be52e7f788e0cb366c1c4,60.16629,24.95957,00000000fb7600be,2019-08-02T11:46:00Z
14,29.32,45214e6b091225508b6e85db4f33914c832126b42958580c17839bf5,60.1538,24.95595,0000000038bf9618,2019-08-02T11:46:00Z
15,20.28,46454ba38ec0c430335717781f1bc208b9aaa50bd0a9af67cd691f87,60.16897,24.95222,00000000aa852af1,2019-08-02T11:46:00Z
16,23.56,49999987b678c9cddadafb009b16f3bfa38ea0fee21c1992ac3ebf1e,60.16544,24.95398,0000000038d83d41,2019-08-02T11:46:00Z
17,31.5,5b91abc1d452431fdb7bc15f638eee91a54034b6327f40e58ccacda6,60.14947,24.91438,000000004ef3150d,2019-08-02T11:46:00Z
18,10.78,5c5b8ebf392d3a1a9eded11c6d68af45797c4c0cf5f8cb94fc541df4,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
19,17.4,5d0b9ae87b0e978fb8cc2d4aaa0afeb40f9ca3005ad706d6c53e57f1,60.16544,24.95398,0000000038d83d41,2019-08-02T11:46:00Z
20,20.28,5d65719c4cbf045f068d084b72302f447d5fd034413d97d13be00d0e,60.18203,24.91341,00000000342570c2,2019-08-02T11:46:00Z
21,16.1,5eed115a984d490b02b602d73787aee8dc8c4e9365b77fbff3818a76,60.16629,24.95957,00000000fb7600be,2019-08-02T11:46:00Z
22,20.28,6066632ddc94b5c482a2d4f45ed2532e55e3fd63e414a084a596a737,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
23,11.7,615d410f0b6bdfe238bd2ae35e15233be6ca7037ea5f8f2fde115bab,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:46:00Z
24,13.75,646c47a7a578720c29f6c6d59929f8e7007be4ed23051011680bffce,60.16544,24.95398,0000000038d83d41,2019-08-02T11:46:00Z
25,16.1,6512cb7eda2528f0ca886896fbd920964299c968375ffc4a30efe598,60.17065,24.93641,000000000f4919c9,2019-08-02T11:46:00Z
26,21.87,693099b54f1d14b899f005c233a431270bde084ad2fe05abf597743a,60.17002,24.94407,000000006b087f40,2019-08-02T11:46:00Z
27,31.5,6ff437688c444238352c28f64f9d2a7d0f14d19c9ea42c225380501e,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
28,29.32,7546da1278e9d6fa0bb0432bf3e6cc548c8028acdb70a94cc4b20108,60.17065,24.93641,000000000f4919c9,2019-08-02T11:46:00Z
29,18.79,766af372864f873a3bffe4a50ab40711cdba98f6b3e4ecd80b299264,60.16829,24.94214,00000000afef4555,2019-08-02T11:46:00Z
30,5.41,87dfaad29a9276ddddb1fa021d3bc23ad14824c1af16f7d87e713689,60.14951,24.92138,0000000006dd41f6,2019-08-02T11:46:00Z
31,13.75,8ff60f950161ed884860c37d18e95c683a57d568528f4083008a5dd8,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
32,27.28,94b5922a741b974e08d72e750daaf158b93abab4e075dfe8196cb7f1,60.14699,24.922,00000000a53ed894,2019-08-02T11:46:00Z
33,17.4,94d6b5ffc6c990c9febe00232201b2626d3f30f3f44a15e59d7ac6dd,60.16544,24.95398,0000000038d83d41,2019-08-02T11:46:00Z
34,18.79,9843c6216661048343a0e49cf3d8aa2883cf77f452666a1c873a1052,60.16448,24.97323,0000000053c6c2be,2019-08-02T11:46:00Z
35,13.75,9b1f935af656134c9187fcce452a99148c683dbefe86ebc7e2b18aaa,60.16897,24.95222,00000000aa852af1,2019-08-02T11:46:00Z
36,25.36,9d03d14afa49576281aa26db60e517f7c1ec8aa36f7756959a860a8a,60.17002,24.94407,000000006b087f40,2019-08-02T11:46:00Z
37,17.4,a1ba09b019cae8df2ec9396f46a163e5b29858a11380955ed9605985,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
38,16.1,b4faf2d3c4d2b199afeab6ab63b583fe3a2e81e14abbef6917f25129,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
39,8.38,b5fd6b317890e5ab2d79e2cd1abe61626d45a753c7337d0d40728898,60.16762,24.95415,000000006b44cce7,2019-08-02T11:46:00Z
40,25.36,b62f1358b39b8018c6e136cc42718c673e2c0f9778711e7aec55a600,60.16829,24.94214,00000000afef4555,2019-08-02T11:46:00Z
41,29.32,bb52abe4edeb7604c7a55e84373a051fe6adeac1849883eb0877f237,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
42,10.78,bb98768dad0f7c52cf643f035a3e7e48f5cfe28557c66f2a75914b31,60.15432,24.9211,0000000019fb59c4,2019-08-02T11:46:00Z
43,20.28,cf05623e4d87ce0906c0b0b7dbf53aacc1228016cd27c341228b6e76,60.18203,24.91341,00000000342570c2,2019-08-02T11:46:00Z
